# w_1 w_2 DS VF CB_L CB_U R_DIFF c_1 c_2 u_1 u_2 fut_util_1_1 fut_util_1_2 fut_util_2_1 fut_util_2_2 pen_1 pen_2 pen_u_1 pen_u_2 
2.484863504330257058e+02 2.541898648670226066e+02 1.000000000000000000e+00 -4.033348038571482608e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.765080207257506962e-06 1.018851950787616367e+00 1.974517094901685699e+00 2.012180973495469871e+00 2.810918807192349433e+00 2.480606851683636762e+02 2.518527648367733605e+02 2.496446583572821396e+02 2.547549221058334581e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.660757422229929628e-03 6.959885673397068866e-03
2.496446583572821396e+02 2.547549221058334865e+02 1.000000000000000000e+00 -4.124137753032406373e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.734510816441342966e-06 1.097027083689789961e+00 1.989847879728400049e+00 2.088608738057025072e+00 2.821934520570552607e+00 2.493666750048448080e+02 2.523985841833280688e+02 2.505145801005327257e+02 2.553064674847607307e+02 0.000000000000000000e+00 0.000000000000000000e+00 4.552261603277702254e-03 3.565160201852028525e-03
2.505145801005327257e+02 2.553064674847607591e+02 1.000000000000000000e+00 -4.218079425699727825e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.702028584415094229e-06 1.168190110517963509e+00 1.999855780718082343e+00 2.151341458576608190e+00 2.826427831852883266e+00 2.502876463497503039e+02 2.528264548908087477e+02 2.513939257297864742e+02 2.558561476628990761e+02 0.000000000000000000e+00 0.000000000000000000e+00 3.524458189958219138e-03 1.665054943910042155e-03
2.513939257297865026e+02 2.558561476628991045e+02 1.000000000000000000e+00 -4.316518287197153025e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.667249756475574570e-06 1.254670875068326863e+00 2.000000000000000000e+00 2.223913762569070585e+00 2.826427831852883266e+00 2.511707748417499317e+02 2.532327779571129440e+02 2.522745793195674082e+02 2.563799455545808996e+02 0.000000000000000000e+00 0.000000000000000000e+00 3.744960669270403723e-03 1.083263111816205708e-03
2.522745793195674082e+02 2.563799455545808996e+02 1.000000000000000000e+00 -4.414668112553363777e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.633576764315389565e-06 1.349566626150455750e+00 2.000000000000000000e+00 2.301783664959726750e+00 2.826427831852883266e+00 2.519989504104933928e+02 2.535947047289923546e+02 2.530965682045956555e+02 2.568396913995441082e+02 0.000000000000000000e+00 0.000000000000000000e+00 5.867816864230457688e-03 2.349158232114216364e-03
2.530965682045956839e+02 2.568396913995441082e+02 1.000000000000000000e+00 -4.503986284217551539e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.605379676179072292e-06 1.442289063554848427e+00 2.000000000000000000e+00 2.375147569203522657e+00 2.826427831852883266e+00 2.527159087172638863e+02 2.538790967441367741e+02 2.537876954313381930e+02 2.571962249109623713e+02 2.063627088423872127e-04 1.437906920695678631e-04 9.720172862636483960e-03 5.310424466230877043e-03
2.537876954313381930e+02 2.571962249109623713e+02 1.000000000000000000e+00 -4.575515487963774941e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.585250103547570116e-06 1.520401406751811901e+00 2.000000000000000000e+00 2.434411705155556049e+00 2.826427831852883266e+00 2.532788732429911818e+02 2.540830008391762647e+02 2.542980642018893036e+02 2.574295584113886548e+02 2.373514022503573836e-03 1.653818904886883781e-03 1.424712156203311077e-02 9.061201566933917845e-03
2.542980642018893036e+02 2.574295584113886548e+02 1.000000000000000000e+00 -4.623731218802129561e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.573261186720848090e-06 1.575096049014357735e+00 2.000000000000000000e+00 2.474710650204356988e+00 2.826427831852883266e+00 2.536757160026205327e+02 2.542125464331437854e+02 2.546194485622299339e+02 2.575486147282654770e+02 4.330838274723523493e-03 3.017643793296576407e-03 1.823125372997768875e-02 1.248006840838712314e-02
2.546194485622299624e+02 2.575486147282654770e+02 1.000000000000000000e+00 -4.649374803048855753e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.567764928240608393e-06 1.606335515290051141e+00 2.000000000000000000e+00 2.497249049114915742e+00 2.826427831852883266e+00 2.539208260284692926e+02 2.542809548212088941e+02 2.547726475578713803e+02 2.575830949342490612e+02 5.729501370650811817e-03 3.992204622610706979e-03 2.104451953970276276e-02 1.493285144127710559e-02
2.539208260284692926e+02 2.542809548212089226e+02 0.000000000000000000e+00 -4.512427155547664714e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.464393897557632722e-06 1.230310553340221436e+00 1.971014892824530573e+00 2.195514537087092322e+00 2.806700673058798223e+00 2.538352736583412366e+02 2.541646957519191119e+02 2.484677754030392123e+02 2.541428384671958156e+02 1.622987992439525740e-02 9.615751868724348173e-03 3.788319928123801139e-02 2.150884086252105587e-02
2.538352736583412081e+02 2.541646957519191119e+02 0.000000000000000000e+00 -4.507817471775803497e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.463882568477531622e-06 1.223460243994548780e+00 1.969256550794977745e+00 2.187983853305902393e+00 2.805550231709353248e+00 2.537485980707499209e+02 2.540381311581697901e+02 2.483086206146482766e+02 2.540141698602039355e+02 1.739021161689499606e-02 1.030321540552694981e-02 4.054330653566345921e-02 2.297224220347773849e-02
2.537485980707499493e+02 2.540381311581697616e+02 0.000000000000000000e+00 -4.504157924154448267e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.462776153326946151e-06 1.216149955530823501e+00 1.967311251879905409e+00 2.179910484372436841e+00 2.804250969744407129e+00 2.536634445623212457e+02 2.539058120689012981e+02 2.481383451464267580e+02 2.538784916866275694e+02 1.851908111933972534e-02 1.097203851411457376e-02 4.316669107305454167e-02 2.443037887549096010e-02
2.536634445623212457e+02 2.539058120689012696e+02 0.000000000000000000e+00 -4.501473526634742761e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.461155266629041538e-06 1.208657417129181066e+00 1.965259631595683398e+00 2.171604057079347783e+00 2.802856950301836569e+00 2.535827360437110940e+02 2.537726246948304265e+02 2.479631801801534436e+02 2.537407430873308272e+02 1.956186480265173500e-02 1.158985822723915260e-02 4.562775438309202292e-02 2.581344218605055585e-02
2.535827360437110940e+02 2.537726246948304265e+02 0.000000000000000000e+00 -4.499833589749040463e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.459091490320911447e-06 1.201260952546638006e+00 1.963179022483288794e+00 2.163374568255047592e+00 2.801421156453539396e+00 2.535093499076309911e+02 2.536434273512600726e+02 2.477894847524263184e+02 2.536059414217602921e+02 2.047719742657569397e-02 1.213216680542020254e-02 4.782841790817066174e-02 2.706583571667156574e-02
2.535093499076309911e+02 2.536434273512600726e+02 0.000000000000000000e+00 -4.499319827178469566e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.456652683758538192e-06 1.194217443351273555e+00 1.961139058235163990e+00 2.155511146886261109e+00 2.799992815868211693e+00 2.534457776357149896e+02 2.535226442478546574e+02 2.476232684245765938e+02 2.534787702421638755e+02 2.124074864901145943e-02 1.258454921156151873e-02 4.970685970196470072e-02 2.815099989173022732e-02
2.534457776357149896e+02 2.535226442478546289e+02 0.000000000000000000e+00 -4.499991121627593404e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.453908517556520085e-06 1.187742284339260213e+00 1.959198204208163485e+00 2.148267475746815869e+00 2.798614998300872792e+00 2.533938382814147303e+02 2.534138793211836855e+02 2.474697794379660820e+02 2.533631879846287234e+02 2.184582025431644481e-02 1.294303695023327205e-02 5.123957032824350000e-02 2.905277010816645356e-02
2.533938382814147587e+02 2.534138793211837140e+02 0.000000000000000000e+00 -4.501855445634266317e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.450933134605979637e-06 1.181994461063441637e+00 1.957401411033880212e+00 2.141818520372473778e+00 2.797322605403382845e+00 2.533545083547216450e+02 2.533196958367884122e+02 2.473330083384562670e+02 2.532621217166351926e+02 2.230074793736100403e-02 1.321256869556045044e-02 5.243657133288021077e-02 2.977315353641143969e-02
2.533545083547216450e+02 2.533196958367883838e+02 0.000000000000000000e+00 -4.504848071861733416e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.447808566078191935e-06 1.177072682544250792e+00 1.955780546242768647e+00 2.136270838043311748e+00 2.796142118752022121e+00 2.533278850081685221e+02 2.532415362133335748e+02 2.472155555361630661e+02 2.531773506740125868e+02 2.262399676160384288e-02 1.340408448554589182e-02 5.333133238879067539e-02 3.032718250028956786e-02
2.533278850081685221e+02 2.532415362133335464e+02 0.000000000000000000e+00 -4.508826336740976437e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.444624382707108349e-06 1.173018677946042754e+00 1.954355813891581750e+00 2.131669895770247791e+00 2.795091990289492401e+00 2.533132721478008023e+02 2.531797767624484550e+02 2.471186793801628312e+02 2.531095346518479232e+02 2.283876847440388658e-02 1.353133070603565469e-02 5.396938679877333334e-02 3.073699737632587525e-02
2.471186793801628312e+02 2.531095346518479232e+02 1.000000000000000000e+00 -3.869004936446314158e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.812481890928734864e-06 9.212916956480081687e-01 1.941363723542571584e+00 1.916163127531662624e+00 2.786373172000351950e+00 2.465963734095888071e+02 2.511041817250653025e+02 2.481619933516093397e+02 2.536493011804872140e+02 1.297938255048671635e-07 9.264117211728317702e-08 7.536654641072027330e-03 8.984673807645931348e-03
2.481619933516093681e+02 2.536493011804872140e+02 1.000000000000000000e+00 -3.948716538545404831e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.788816569195260904e-06 1.003978644497190542e+00 1.963276725382370191e+00 1.997381873414068032e+00 2.802772153546034595e+00 2.477619424428502555e+02 2.516018647790560863e+02 2.488520388356270132e+02 2.541710527169433931e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.739173986862684665e-03 7.352210157553505480e-03
2.488520388356270132e+02 2.541710527169433931e+02 1.000000000000000000e+00 -4.029542388732589853e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.764679759201287730e-06 1.045582940100322933e+00 1.977172502678443688e+00 2.039224382212255549e+00 2.812885063903443061e+00 2.485144116119736850e+02 2.519773875814751705e+02 2.496200146753794229e+02 2.547078396967434344e+02 0.000000000000000000e+00 0.000000000000000000e+00 5.843782137899539500e-03 5.758059034463506969e-03
2.496200146753794513e+02 2.547078396967434344e+02 1.000000000000000000e+00 -4.116308337902161441e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.736875044650970929e-06 1.095216551704502717e+00 1.989198087416068628e+00 2.087085305587339512e+00 2.821479638945776358e+00 2.493469815358918424e+02 2.523786555070182942e+02 2.504442157576262389e+02 2.552555255727639292e+02 0.000000000000000000e+00 0.000000000000000000e+00 4.566553660569261722e-03 3.604129313260299831e-03
2.504442157576262389e+02 2.552555255727639292e+02 1.000000000000000000e+00 -4.209211934667684840e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.705093709076513175e-06 1.161700573547803650e+00 1.999104104533523607e+00 2.145859822531038574e+00 2.826427831852883266e+00 2.502162978990754425e+02 2.527910743942518081e+02 2.513132627575659512e+02 2.558052637135250222e+02 0.000000000000000000e+00 0.000000000000000000e+00 3.565914292532580080e-03 1.772818403245650203e-03
2.513132627575659512e+02 2.558052637135250222e+02 1.000000000000000000e+00 -4.307208627567524761e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.670517116933244902e-06 1.246298333156789617e+00 2.000000000000000000e+00 2.216944153584718080e+00 2.826427831852883266e+00 2.510923298743749399e+02 2.531967909898588971e+02 2.521937619032310636e+02 2.563326466880982366e+02 0.000000000000000000e+00 0.000000000000000000e+00 3.649932180498689175e-03 1.063091440802614411e-03
2.521937619032310636e+02 2.563326466880982366e+02 1.000000000000000000e+00 -4.405648008484988054e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.636576318367830312e-06 1.340587941805908123e+00 2.000000000000000000e+00 2.294525084780620894e+00 2.826427831852883266e+00 2.519256266102159714e+02 2.535637915617195404e+02 2.530236251894733073e+02 2.568000902514363588e+02 0.000000000000000000e+00 0.000000000000000000e+00 5.585893031682493196e-03 2.150255710096897303e-03
2.530236251894733073e+02 2.568000902514363588e+02 1.000000000000000000e+00 -4.496169119106370182e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.607724856614351886e-06 1.433982126691536685e+00 2.000000000000000000e+00 2.368706561162833957e+00 2.826427831852883266e+00 2.526544896454015827e+02 2.538557479578008724e+02 2.537296372020082913e+02 2.571676047029730512e+02 1.204037976604093417e-05 8.390736767361142712e-06 9.306569521852487217e-03 4.978769839400275059e-03
2.526544896454015827e+02 2.538557479578008724e+02 0.000000000000000000e+00 -4.285111008957427359e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.545717299272980890e-06 1.200960274005050454e+00 1.974279128256481552e+00 2.167392513246140240e+00 2.810687108986353877e+00 2.523135616595428417e+02 2.531184319236762690e+02 2.476774383773870056e+02 2.531910150690066530e+02 2.946640330144276176e-02 1.745800627349439194e-02 6.423281648011641698e-02 3.423421006775287379e-02
2.523135616595428417e+02 2.531184319236762974e+02 0.000000000000000000e+00 -4.282683351946683370e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.531651758723537787e-06 1.166741033637090919e+00 1.964959793027010182e+00 2.130319615400147804e+00 2.803803724982704360e+00 2.521052407928867751e+02 2.525909707492823486e+02 2.468795252276053986e+02 2.525986828191089728e+02 2.921841961542667732e-02 1.731108299758268854e-02 6.548531297383103356e-02 3.572892391528872946e-02
2.521052407928867751e+02 2.525909707492823486e+02 0.000000000000000000e+00 -4.290593411424885595e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.517404975001638511e-06 1.144229897052904565e+00 1.958265245333846938e+00 2.105863803493686959e+00 2.798608792096539233e+00 2.520277045514678775e+02 2.522556076922049328e+02 2.463262121468324324e+02 2.522060983023402514e+02 2.746111123496283724e-02 1.626992853117961713e-02 6.310553870383056596e-02 3.506083186331546142e-02
2.520277045514678775e+02 2.522556076922049328e+02 0.000000000000000000e+00 -4.310907313757819104e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.502086410787090479e-06 1.130398411717529417e+00 1.953211882885019346e+00 2.090451332018263386e+00 2.794597739384409252e+00 2.520567717095984790e+02 2.520744449371182441e+02 2.459755531924661511e+02 2.519809091623240533e+02 2.557541457019460451e-02 1.515270789358938441e-02 6.005874794389981508e-02 3.389727273067169588e-02
2.520567717095984506e+02 2.520744449371182441e+02 0.000000000000000000e+00 -4.341494206852076765e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.485937455140015365e-06 1.122547387440427702e+00 1.949182336013006722e+00 2.081121434563147687e+00 2.791426504133156072e+00 2.521610915585759471e+02 2.520052045009661583e+02 2.457786488758395365e+02 2.518819982786140486e+02 2.424028974005629222e-02 1.436168543876117920e-02 5.788130458284118651e-02 3.307785294951928745e-02
2.521610915585759471e+02 2.520052045009661583e+02 0.000000000000000000e+00 -4.378425564781533996e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.469724015209901940e-06 1.118771024248793378e+00 1.945911056398960337e+00 2.075930659765174546e+00 2.788905348310565913e+00 2.523120118148239044e+02 2.520126952964823204e+02 2.456926944430449851e+02 2.518717683921058779e+02 2.353554907065066870e-02 1.394414773067678692e-02 5.683203294634914249e-02 3.275582056065687309e-02
2.523120118148239328e+02 2.520126952964823204e+02 0.000000000000000000e+00 -4.417751755587606688e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.454297929867158569e-06 1.117875018314829827e+00 1.943321722808943885e+00 2.073749570151279364e+00 2.786943944447481059e+00 2.524868378186414475e+02 2.520711181067429720e+02 2.456857224482606910e+02 2.519212854262977999e+02 2.329326375600046517e-02 1.380060174149225216e-02 5.660922790979178165e-02 3.279099154154455076e-02
2.456857224482607194e+02 2.519212854262977999e+02 1.000000000000000000e+00 -3.697285699882393306e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.859888313787098958e-06 7.899242402906332394e-01 1.884706081992461257e+00 1.776710729692026369e+00 2.743251567544989555e+00 2.451625774547679555e+02 2.503031423845655468e+02 2.469149715205606412e+02 2.524713551742139828e+02 5.249709735010968294e-04 3.657916305100181870e-04 4.878768520385707089e-03 7.293732532958434149e-03
